date,symbol,volatility,vol_pct,vol_change,vol_lag1,vol_lag5,vol_lag10,low_vol_flag,future_vol_5d,future_vol_10d,spike_5d,spike_10d,past_vol_10d,past_vol_20d,vol_drop_pct
1971-11-29,PETR4.SA,0.01033215338733755,1.033215338733755,-1.0038575989917108e-4,0.01043253914723672,0.00989224282945348,0.01098796502320375,TRUE,0.00771253189505632,0.00835556318352892,-0.2535407087056679,-0.19130476771967178,0.01098796502320375,0.00756023703979621,5.968453981071979
1971-11-30,PETR4.SA,0.01034297181485187,1.034297181485187,1.0818427514320064e-5,0.01033215338733755,0.01030757785124652,0.0112190709027311,TRUE,0.00842070989828917,0.00819176590705911,-0.18585199215204756,-0.20798721550258506,0.0112190709027311,0.00804104265036008,7.809016410315742
1971-12-01,PETR4.SA,0.01053404161871625,1.053404161871625,1.9106980386437988e-4,0.01034297181485187,0.0103752765190309,0.01065436195828192,TRUE,0.00861738909252426,0.0082139268539092,-0.18194844823724604,-0.2202492498876034,0.01065436195828192,0.00848060776939566,1.1293059127969898
1971-12-02,PETR4.SA,0.01017057385989464,1.017057385989464,-3.63467758821609e-4,0.01053404161871625,0.01043257583425636,0.0108401005225895,TRUE,0.00852497320434981,0.00858484041769577,-0.16180017747414283,-0.15591386130647472,0.0108401005225895,0.00865071738631992,6.176387952303985
1971-12-03,PETR4.SA,0.0091410488493131,0.9141048849313099,-0.0010295250105815407,0.01017057385989464,0.01043253914723672,0.0107215294494037,TRUE,0.00832129954835329,0.00862973776331216,-0.08967781645991409,-0.05593571311451439,0.0107215294494037,0.00907958558963302,14.741186017807397
1971-12-04,PETR4.SA,0.00771253189505632,0.7712531895056319,-0.0014285169542567798,0.0091410488493131,0.01033215338733755,0.00989224282945348,TRUE,0.00835556318352892,0.0096854726324432,0.08337486278465549,0.25580973462832907,0.00989224282945348,0.01007104334232453,22.034547392096155
1971-12-05,PETR4.SA,0.00842070989828917,0.842070989828917,7.081780032328509e-4,0.00771253189505632,0.01034297181485187,0.01030757785124652,TRUE,0.00819176590705911,0.00908438526789369,-0.02718820550706476,0.07881465786386466,0.01030757785124652,0.01027033514264542,18.30563863002175
1971-12-06,PETR4.SA,0.00861738909252426,0.861738909252426,1.9667919423508977e-4,0.00842070989828917,0.01053404161871625,0.0103752765190309,TRUE,0.0082139268539092,0.01177172607505401,-0.04681954525705135,0.3660432352145029,0.0103752765190309,0.01031575473137425,16.943041694187396
1971-12-07,PETR4.SA,0.00852497320434981,0.8524973204349809,-9.241588817445086e-5,0.00861738909252426,0.01017057385989464,0.01043257583425636,TRUE,0.00858484041769577,0.01169698843618355,0.00702256909328627,0.3720850676944346,0.01043257583425636,0.01088409860448377,18.28505884081623
1971-12-08,PETR4.SA,0.00832129954835329,0.832129954835329,-2.0367365599651896e-4,0.00852497320434981,0.0091410488493131,0.01043253914723672,TRUE,0.00862973776331216,0.01242371703048064,0.037066111268630714,0.4930020194909556,0.01043253914723672,0.01116102065894315,20.23706375875557
1971-12-09,PETR4.SA,0.00835556318352892,0.8355563183528919,3.426363517562876e-5,0.00832129954835329,0.00771253189505632,0.01033215338733755,TRUE,0.0096854726324432,0.01391621831517529,0.15916454937901656,0.665503331075029,0.01033215338733755,0.01098796502320375,19.130476771967178
1971-12-10,PETR4.SA,0.00819176590705911,0.819176590705911,-1.637972764698091e-4,0.00835556318352892,0.00842070989828917,0.01034297181485187,TRUE,0.00908438526789369,0.01350232594522315,0.10896543809502429,0.6482802485344166,0.01034297181485187,0.0112190709027311,20.798721550258506
1971-12-11,PETR4.SA,0.0082139268539092,0.82139268539092,2.2160946850089888e-5,0.00819176590705911,0.00861738909252426,0.01053404161871625,TRUE,0.01177172607505401,0.01346559189425386,0.43314230628333017,0.6393610673371493,0.01053404161871625,0.01065436195828192,22.02492498876034
1971-12-12,PETR4.SA,0.00858484041769577,0.858484041769577,3.7091356378657e-4,0.0082139268539092,0.00852497320434981,0.01017057385989464,TRUE,0.01169698843618355,0.01343165284608191,0.36251670002773345,0.5645780460164986,0.01017057385989464,0.0108401005225895,15.591386130647471
1971-12-13,PETR4.SA,0.00862973776331216,0.862973776331216,4.4897345616390014e-5,0.00858484041769577,0.00832129954835329,0.0091410488493131,TRUE,0.01242371703048064,0.01308341673176824,0.439640157236055,0.5160850874739354,0.0091410488493131,0.0107215294494037,5.593571311451439
1971-12-14,PETR4.SA,0.0096854726324432,0.9685472632443201,0.0010557348691310406,0.00862973776331216,0.00835556318352892,0.00771253189505632,TRUE,0.01391621831517529,0.01321737530748416,0.4368135498685381,0.36465981672491926,0.00771253189505632,0.00989224282945348,-25.580973462832908
1971-12-15,PETR4.SA,0.00908438526789369,0.908438526789369,-6.010873645495105e-4,0.0096854726324432,0.00819176590705911,0.00842070989828917,TRUE,0.01350232594522315,0.01339959735008309,0.48632246949537467,0.4750142089900517,0.00842070989828917,0.01030757785124652,-7.881465786386466
1971-12-16,PETR4.SA,0.01177172607505401,1.177172607505401,0.0026873408071603194,0.00908438526789369,0.0082139268539092,0.00861738909252426,TRUE,0.01346559189425386,0.01295548356474063,0.14389273148220771,0.10055938119348302,0.00861738909252426,0.0103752765190309,-36.60432352145029
1971-12-17,PETR4.SA,0.01169698843618355,1.1696988436183549,-7.473763887046007e-5,0.01177172607505401,0.00858484041769577,0.00852497320434981,TRUE,0.01343165284608191,0.01324203911700848,0.14830008761334984,0.1320896134295097,0.00852497320434981,0.01043257583425636,-37.20850676944346
1971-12-18,PETR4.SA,0.01242371703048064,1.2423717030480639,7.267285942970901e-4,0.01169698843618355,0.00862973776331216,0.00832129954835329,TRUE,0.01308341673176824,0.01326413980250603,0.05310002631813634,0.06764664471699389,0.00832129954835329,0.01043253914723672,-49.30020194909556
1971-12-23,PETR4.SA,0.01308341673176824,1.308341673176824,-3.482361143136697e-4,0.01343165284608191,0.01242371703048064,0.00862973776331216,TRUE,0.01326413980250603,0.01391196811559318,0.013813140286128043,0.06332836450994551,0.00862973776331216,0.0091410488493131,-51.60850874739354
1971-12-24,PETR4.SA,0.01321737530748416,1.321737530748416,1.3395857571591938e-4,0.01308341673176824,0.01391621831517529,0.0096854726324432,TRUE,0.0132543657652721,0.01339988873357096,0.0027986235487309488,0.01380859829133052,0.0096854726324432,0.00771253189505632,-36.46598167249193
1971-12-26,PETR4.SA,0.01295548356474063,1.2955483564740629,-4.4411378534246065e-4,0.01339959735008309,0.01346559189425386,0.01177172607505401,TRUE,0.01399293811103219,0.01361076397733791,0.08007841167079824,0.05057938666069384,0.01177172607505401,0.00861738909252426,-10.055938119348303
1971-12-27,PETR4.SA,0.01324203911700848,1.324203911700848,2.8655555226785034e-4,0.01295548356474063,0.01343165284608191,0.01169698843618355,TRUE,0.01388391216182064,0.01362948239757993,0.04847237190137273,0.029258581487937682,0.01169698843618355,0.00852497320434981,-13.20896134295097
1971-12-28,PETR4.SA,0.01326413980250603,1.326413980250603,2.210068549754994e-5,0.01324203911700848,0.01308341673176824,0.01242371703048064,TRUE,0.01391196811559318,0.0121748778567122,0.04884058240736829,-0.08212081311055185,0.01242371703048064,0.00832129954835329,-6.764664471699389
1971-12-29,PETR4.SA,0.0132543657652721,1.32543657652721,-9.774037233930069e-6,0.01326413980250603,0.01321737530748416,0.01391621831517529,TRUE,0.01339988873357096,0.01136711322009271,0.010979247960709374,-0.14238723893709046,0.01391621831517529,0.00835556318352892,4.7559799286955435
1972-01-07,PETR4.SA,0.0121748778567122,1.21748778567122,-0.0014546045408677308,0.01362948239757993,0.01391196811559318,0.01326413980250603,TRUE,0.01323991662293564,0.01435345166653826,0.08747839434268058,0.17894009578297151,0.01326413980250603,0.01242371703048064,8.212081311055185
1972-01-08,PETR4.SA,0.01136711322009271,1.136711322009271,-8.077646366194905e-4,0.0121748778567122,0.01339988873357096,0.0132543657652721,TRUE,0.01324626709616727,0.01455519672348068,0.16531496077235638,0.2804655361180583,0.0132543657652721,0.01391621831517529,14.238723893709047
1972-01-09,PETR4.SA,0.01140876218875129,1.140876218875129,4.164896865858046e-5,0.01136711322009271,0.01591649028751066,0.01410757301668531,TRUE,0.01327683292487977,0.01407597660019069,0.16374000134478606,0.23378648509907549,0.01410757301668531,0.01350232594522315,19.13022760713045
1972-01-10,PETR4.SA,0.01132030833925987,1.132030833925987,-8.84538494914204e-5,0.01140876218875129,0.01361076397733791,0.01399293811103219,TRUE,0.01332741352835988,0.0140587939104575,0.17730128269909265,0.24190909727258136,0.01399293811103219,0.01346559189425386,19.09984701258122
1972-01-11,PETR4.SA,0.01292112732134625,1.2921127321346249,0.0016008189820863796,0.01132030833925987,0.01362948239757993,0.01388391216182064,TRUE,0.0142840255361068,0.01427982109663543,0.10547827452400267,0.10515288190408599,0.01388391216182064,0.01343165284608191,6.934535664392579
1972-01-12,PETR4.SA,0.01323991662293564,1.323991662293564,3.187893015893905e-4,0.01292112732134625,0.0121748778567122,0.01391196811559318,TRUE,0.01435345166653826,0.0144688406398289,0.08410438489269884,0.0928196190272364,0.01391196811559318,0.01308341673176824,4.830743479811985
1972-01-13,PETR4.SA,0.01324626709616727,1.324626709616727,6.350473231629683e-6,0.01323991662293564,0.01136711322009271,0.01339988873357096,TRUE,0.01455519672348068,0.01446537358700378,0.098814980689325,0.09203396564374372,0.01339988873357096,0.01321737530748416,1.14643964929962
1972-01-14,PETR4.SA,0.01327683292487977,1.3276832924879771,3.056582871250116e-5,0.01324626709616727,0.01140876218875129,0.01591649028751066,TRUE,0.01407597660019069,0.01283892261637421,0.060190836160435864,-0.032983039779385236,0.01591649028751066,0.01339959735008309,16.584418517832248
1972-01-15,PETR4.SA,0.01332741352835988,1.332741352835988,5.058060348010936e-5,0.01327683292487977,0.01132030833925987,0.01361076397733791,TRUE,0.0140587939104575,0.01263666715767072,0.05487789363939889,-0.051828989114751846,0.01361076397733791,0.01295548356474063,2.081811494562774
1972-01-24,PETR4.SA,0.01283892261637421,1.2838922616374209,-0.0016264509706295713,0.01446537358700378,0.01407597660019069,0.01327683292487977,TRUE,0.0148356029392948,0.01461286219624563,0.1555177472893333,0.13816888167929403,0.01327683292487977,0.01591649028751066,3.2983039779385237
1972-01-25,PETR4.SA,0.01263666715767072,1.263666715767072,-2.0225545870349027e-4,0.01283892261637421,0.0140587939104575,0.01332741352835988,TRUE,0.01491623294350776,0.01696072577487895,0.18039295942469266,0.34218346999694743,0.01332741352835988,0.01361076397733791,5.182898911475185
1972-01-26,PETR4.SA,0.01252026555448928,1.252026555448928,-1.1640160318143918e-4,0.01263666715767072,0.01427982109663543,0.0142840255361068,TRUE,0.01297855403233669,0.01523548888746182,0.03660373462950121,0.2168662734153403,0.0142840255361068,0.01362948239757993,12.347779532871403
1972-01-31,PETR4.SA,0.01297855403233669,1.297855403233669,-0.0019376789111710691,0.01491623294350776,0.01252026555448928,0.01427982109663543,TRUE,0.01523548888746182,0.01592117269826019,0.17389724999424955,0.22672931503708532,0.01427982109663543,0.01292112732134625,9.11262862113406
1972-02-01,PETR4.SA,0.01282210382722499,1.2822103827224989,-1.5645020511170088e-4,0.01297855403233669,0.01395424990981655,0.0144688406398289,TRUE,0.0155015081266904,0.01437680354678679,0.2089676027873265,0.12125153098984652,0.0144688406398289,0.01323991662293564,11.381263043777528
1972-02-27,PETR4.SA,0.01303108721176596,1.303108721176596,-0.0014297139673445716,0.01446080117911053,0.01633691310466939,0.01562759670684131,TRUE,0.01737317238183581,0.01866897480218982,0.333209739103681,0.4326490567366727,0.01562759670684131,0.01642946118724607,16.614899550989023
