date,volatility,returns,symbol,close
2024-05-16,0.023290381894982594,-0.029600542256902784,PETR4.SA,37.279998779296875
2024-05-17,0.023426430230974068,-0.015952756135590107,PETR4.SA,36.689998626708984
2024-05-20,0.02294795460806797,0.001634024721228311,PETR4.SA,36.75
2024-05-21,0.021965222787214272,-0.0019065699506310985,PETR4.SA,36.68000030517578
2024-05-22,0.022390737487882926,0.013539334793146285,PETR4.SA,37.18000030517578
2024-05-23,0.022413142826727156,-0.010001405802879226,PETR4.SA,36.810001373291016
2024-05-24,0.02132195426987363,-0.005448140894619868,PETR4.SA,36.61000061035156
2024-05-27,0.02163090222068666,0.010866657242491584,PETR4.SA,37.0099983215332
2024-05-28,0.02212168788642363,0.021120981395605032,PETR4.SA,37.79999923706055
2024-05-29,0.022135107065047094,-0.001323606746924888,PETR4.SA,37.75
2024-05-31,0.02323407678926807,0.0271770293589908,PETR4.SA,38.790000915527344
2024-06-03,0.019822097943808625,-0.005428450115201322,PETR4.SA,38.58000183105469
2024-06-04,0.019827473924202817,-0.011208257211531958,PETR4.SA,38.150001525878906
2024-06-05,0.01955113691581653,0.001309737857475124,PETR4.SA,38.20000076293945
2024-06-06,0.019174193212684758,0.00470098282478304,PETR4.SA,38.380001068115234
2024-06-07,0.020381118375627522,-0.03824158081471518,PETR4.SA,36.939998626708984
2024-06-10,0.020909133257754745,0.015045995381531174,PETR4.SA,37.5
2024-06-11,0.02097284759334742,0.004257586200917984,PETR4.SA,37.65999984741211
2024-06-12,0.023131166926876584,-0.0500921310644209,PETR4.SA,35.81999969482422
2024-06-13,0.019104146682159283,-0.01010111328539498,PETR4.SA,35.459999084472656
2024-06-14,0.018650276872263692,-0.022242114115363254,PETR4.SA,34.68000030517578
2024-06-17,0.018483729985533635,0.003741580562291791,PETR4.SA,34.810001373291016
2024-06-18,0.019934433676405332,0.030832596723427308,PETR4.SA,35.900001525878906
2024-06-19,0.019938529497044957,8.352716212245426e-4,PETR4.SA,35.93000030517578
2024-06-20,0.020029032626808597,0.015739650969398333,PETR4.SA,36.5
2024-06-21,0.019954569502866153,0.0051919403491713645,PETR4.SA,36.689998626708984
2024-06-24,0.02003888680887007,0.010034056975478656,PETR4.SA,37.060001373291016
2024-06-25,0.019893932335104034,-8.098959528228811e-4,PETR4.SA,37.029998779296875
2024-06-26,0.019273877961622714,0.0016190336552162066,PETR4.SA,37.09000015258789
2024-06-27,0.019667179028641596,0.016577891376670983,PETR4.SA,37.709999084472656
2024-06-28,0.01874010670305612,0.008975777264563334,PETR4.SA,38.04999923706055
2024-07-01,0.0190435777562996,0.015128140071355656,PETR4.SA,38.630001068115234
2024-07-02,0.018876646205397002,-0.0031113000864819718,PETR4.SA,38.5099983215332
2024-07-03,0.019298872367403307,-0.017551156025470416,PETR4.SA,37.84000015258789
2024-07-04,0.019481596914006367,-0.013837380414255751,PETR4.SA,37.31999969482422
2024-07-05,0.01747833583575624,0.00534476853667698,PETR4.SA,37.52000045776367
2024-07-08,0.017985785330857585,0.02422441203797021,PETR4.SA,38.439998626708984
2024-07-09,0.017974230014525215,-2.601358586837854e-4,PETR4.SA,38.43000030517578
2024-07-10,0.013674152641229172,-0.009411850139603661,PETR4.SA,38.06999969482422
2024-07-11,0.013337061301147302,0.006806364785029828,PETR4.SA,38.33000183105469
2024-07-12,0.012042179931494593,-0.004707129435969737,PETR4.SA,38.150001525878906
2024-07-15,0.012078271468251295,0.009132443566447712,PETR4.SA,38.5
2024-07-16,0.010535369530710145,-0.0026007419636284723,PETR4.SA,38.400001525878906
2024-07-17,0.010525346823703315,0.005194737610132449,PETR4.SA,38.599998474121094
2024-07-18,0.010184758973765872,-0.0018151099840646445,PETR4.SA,38.529998779296875
2024-07-19,0.010173987874087635,0.00414400626151501,PETR4.SA,38.689998626708984
2024-07-22,0.011203063335578117,-0.020102504118180153,PETR4.SA,37.91999816894531
2024-07-23,0.0116386556207979,-0.013006099029935214,PETR4.SA,37.43000030517578
2024-07-24,0.011756190160002572,0.007982991774023507,PETR4.SA,37.72999954223633
2024-07-25,0.011162641711869039,-0.0013260640362942056,PETR4.SA,37.68000030517578
2024-07-26,0.010959767520185893,-0.0010621593056319156,PETR4.SA,37.63999938964844
2024-07-29,0.011163458175827938,-0.02039787085137279,PETR4.SA,36.880001068115234
2024-07-30,0.01119731401715135,-0.006255957683838798,PETR4.SA,36.650001525878906
2024-07-31,0.011723650730830827,0.02052457431479171,PETR4.SA,37.40999984741211
2024-08-01,0.011818483780767865,-0.015353828752241228,PETR4.SA,36.84000015258789
2024-08-02,0.013475421850595456,-0.03059355630544136,PETR4.SA,35.72999954223633
2024-08-05,0.01194307075187166,-8.399490671262555e-4,PETR4.SA,35.70000076293945
2024-08-06,0.01281540984823456,0.017217835174229368,PETR4.SA,36.31999969482422
2024-08-07,0.012723613788115781,-0.0013775794148647158,PETR4.SA,36.27000045776367
2024-08-08,0.013220891492102604,0.01586461131169381,PETR4.SA,36.849998474121094
2024-08-09,0.013309685502370246,-0.009269427532756946,PETR4.SA,36.5099983215332
2024-08-12,0.014211648598169504,0.02247899250527441,PETR4.SA,37.34000015258789
2024-08-13,0.014248312963880726,-0.006178650680424891,PETR4.SA,37.11000061035156
2024-08-14,0.014807482248425652,0.017363805306779945,PETR4.SA,37.7599983215332
2024-08-15,0.015248847203954618,0.015243444770982606,PETR4.SA,38.34000015258789
2024-08-16,0.015249158491817356,0.004164499696378776,PETR4.SA,38.5
2024-08-19,0.014524857935398126,-0.0015596929172203566,PETR4.SA,38.439998626708984
2024-08-20,0.014212781042476492,-0.00390975897696455,PETR4.SA,38.290000915527344
2024-08-21,0.014202743516944987,-0.006024891449285974,PETR4.SA,38.060001373291016
2024-08-22,0.015301985580471057,-0.025008018806924603,PETR4.SA,37.119998931884766
2024-08-23,0.015350849968465962,-0.006215384079935493,PETR4.SA,36.88999938964844
2024-08-26,0.021462336933090805,0.0701307526216235,PETR4.SA,39.56999969482422
2024-08-27,0.02169523035145728,-0.013484462689131949,PETR4.SA,39.040000915527344
2024-08-28,0.021474925499986114,0.014242294732239369,PETR4.SA,39.599998474121094
2024-08-29,0.021177558330780596,-0.006841446728238498,PETR4.SA,39.33000183105469
2024-08-30,0.019641066288840808,0.0010164448255642888,PETR4.SA,39.369998931884766
2024-09-02,0.019865160862336213,-0.009442431695818154,PETR4.SA,39
2024-09-03,0.019953614150883855,-0.01212451917346824,PETR4.SA,38.529998779296875
2024-09-04,0.019938263823899363,2.595597852921294e-4,PETR4.SA,38.540000915527344
2024-09-05,0.019802010666235458,-0.006246810474960451,PETR4.SA,38.29999923706055
2024-09-06,0.020249097090998182,-0.0197765183743277,PETR4.SA,37.54999923706055
2024-09-09,0.019773724570861077,0.01085959173133233,PETR4.SA,37.959999084472656
2024-09-10,0.020108548653639157,-0.01673560764653592,PETR4.SA,37.33000183105469
2024-09-11,0.019703421546662436,-0.0010721232346981857,PETR4.SA,37.290000915527344
2024-09-12,0.01947147909021757,-0.011327035465992452,PETR4.SA,36.869998931884766
2024-09-13,0.019425210433741177,-0.00462140742722239,PETR4.SA,36.70000076293945
2024-09-16,0.019760694516431716,0.013800741905129588,PETR4.SA,37.209999084472656
2024-09-17,0.01976533193644691,-0.0045790832589558406,PETR4.SA,37.040000915527344
2024-09-18,0.020391518867768958,-0.02432144368081479,PETR4.SA,36.150001525878906
2024-09-19,0.01972410045892412,0.003313975101386646,PETR4.SA,36.27000045776367
2024-09-20,0.019688632520094215,-2.758068788697443e-4,PETR4.SA,36.2599983215332
2024-09-23,0.01092261769756023,0.010152446913356261,PETR4.SA,36.630001068115234
2024-09-24,0.010813868152519083,0.004086580036558818,PETR4.SA,36.779998779296875
2024-09-25,0.010333376135691907,0.007314145163081154,PETR4.SA,37.04999923706055
2024-09-26,0.011115430332040675,-0.021828949849253654,PETR4.SA,36.25
2024-09-27,0.01105109004630461,-0.003869529108754488,PETR4.SA,36.11000061035156
2024-09-30,0.01098888758964869,-0.0027732211422768493,PETR4.SA,36.0099983215332
2024-10-01,0.012716114533169315,0.026310174917635987,PETR4.SA,36.970001220703125
2024-10-02,0.013191806133777143,0.013700639189387687,PETR4.SA,37.47999954223633
2024-10-03,0.01347641734495856,0.012198483153802009,PETR4.SA,37.939998626708984
2024-10-04,0.012707265331982704,-0.0026391800943512678,PETR4.SA,37.84000015258789
2024-10-07,0.012856985109312406,0.013909128205484844,PETR4.SA,38.369998931884766
2024-10-08,0.013128476460138745,-0.02027186660764979,PETR4.SA,37.599998474121094
2024-10-09,0.013336201656156349,-0.01015772580289065,PETR4.SA,37.220001220703125
2024-10-10,0.013300449562098828,0.011486710762822483,PETR4.SA,37.650001525878906
2024-10-11,0.013242034739093089,-7.97199293227635e-4,PETR4.SA,37.619998931884766
2024-10-14,0.012914026838697768,0.002389491511494146,PETR4.SA,37.709999084472656
2024-10-15,0.013018346605447598,-0.008254541772773738,PETR4.SA,37.400001525878906
2024-10-16,0.011737016608761114,-0.005093227465191585,PETR4.SA,37.209999084472656
2024-10-17,0.011896406611806666,-0.007553280626095393,PETR4.SA,36.93000030517578
2024-10-18,0.011921534912773982,-0.002711456954735514,PETR4.SA,36.83000183105469
2024-10-21,0.012260240420250649,-0.015873398872680244,PETR4.SA,36.25
2024-10-22,0.012231899052597724,-0.003869529108754488,PETR4.SA,36.11000061035156
2024-10-23,0.012333774606602765,-0.012540244035899928,PETR4.SA,35.65999984741211
2024-10-24,0.01153304640356771,0.006707729841793686,PETR4.SA,35.900001525878906
2024-10-25,0.011619046857587799,0.0069396528166012494,PETR4.SA,36.150001525878906
2024-10-28,0.011607453409154065,-0.0016611679317444228,PETR4.SA,36.09000015258789
2024-10-29,0.009836187220968393,-0.002219191833027434,PETR4.SA,36.0099983215332
2024-10-30,0.009194228449631456,-0.004453106566894682,PETR4.SA,35.849998474121094
2024-10-31,0.008607807807689412,0.001672279506057972,PETR4.SA,35.90999984741211
2024-11-01,0.008951312494823527,-0.013739223329631844,PETR4.SA,35.41999816894531
2024-11-04,0.008111770312363828,0.0022561158221861,PETR4.SA,35.5
2024-11-05,0.007136390653764923,-0.003103419370439564,PETR4.SA,35.38999938964844
2024-11-06,0.006967313633008333,2.82586132721363e-4,PETR4.SA,35.400001525878906
2024-11-07,0.006301451116281951,0.0031024364439034002,PETR4.SA,35.5099983215332
2024-11-08,0.007941487904641753,0.01869218871452416,PETR4.SA,36.18000030517578
2024-11-11,0.007928998347384674,0.0019328928986044325,PETR4.SA,36.25
2024-11-12,0.009007981304259168,0.018584855827415758,PETR4.SA,36.93000030517578
2024-11-13,0.008949138047199719,-0.001354809477797314,PETR4.SA,36.880001068115234
2024-11-14,0.009104730579603149,0.010519298123227827,PETR4.SA,37.27000045776367
2024-11-18,0.01054475001359361,0.024646809811236015,PETR4.SA,38.20000076293945
2024-11-19,0.010132092623233988,-0.010526453142807757,PETR4.SA,37.79999923706055
2024-11-21,0.010035027657825685,0.002905843061281388,PETR4.SA,37.90999984741211
2024-11-22,0.01234910383349578,0.03905832977144286,PETR4.SA,39.41999816894531
2024-11-25,0.012586655330472528,-0.006106834969217267,PETR4.SA,39.18000030517578
2024-11-26,0.012632429493452384,-0.0012769567865631437,PETR4.SA,39.130001068115234
2024-11-27,0.012684682856487776,-0.0035842174757489964,PETR4.SA,38.9900016784668
2024-11-28,0.013013780022234373,-0.010312066539547526,PETR4.SA,38.59000015258789
2024-11-29,0.012912793104023235,0.008001110346472995,PETR4.SA,38.900001525878906
2024-12-02,0.012909673498420777,0.006406171561928353,PETR4.SA,39.150001525878906
2024-12-03,0.012216865056402099,0.00890021049506906,PETR4.SA,39.5
2024-12-04,0.012483932950839235,-0.006349227678658753,PETR4.SA,39.25
2024-12-05,0.012376465370546517,0.009887249836004308,PETR4.SA,39.63999938964844
2024-12-06,0.013213625502704272,-0.015508144147920344,PETR4.SA,39.029998779296875
2024-12-09,0.013985310279812476,0.025548427395836626,PETR4.SA,40.040000915527344
2024-12-10,0.013667336896626666,0.0037391969788029833,PETR4.SA,40.189998626708984
2024-12-11,0.013681552476404547,0.009903560318913929,PETR4.SA,40.59000015258789
2024-12-12,0.019238791062382875,-0.0570279930126949,PETR4.SA,38.34000015258789
2024-12-13,0.019313653604664523,-0.0062794995140205145,PETR4.SA,38.099998474121094
2024-12-16,0.019237390920966865,-0.0042083137728612385,PETR4.SA,37.939998626708984
2024-12-17,0.018536905997230412,0.00944394795603154,PETR4.SA,38.29999923706055
2024-12-18,0.019324894332990165,-0.026188452225858416,PETR4.SA,37.310001373291016
2024-12-19,0.019319900162383344,-0.004028514201253941,PETR4.SA,37.15999984741211
2024-12-20,0.01690413490741882,-0.008377332611892552,PETR4.SA,36.849998474121094
2024-12-23,0.016909966566156103,2.713915728147498e-4,PETR4.SA,36.86000061035156
2024-12-26,0.017940949187075752,-0.030017402731974396,PETR4.SA,35.77000045776367
2024-12-27,0.017942641866827813,-0.003079957912315745,PETR4.SA,35.65999984741211
2024-12-30,0.018382637432055197,0.014753191472922644,PETR4.SA,36.189998626708984
2025-01-02,0.01871796082316728,0.015899508133607743,PETR4.SA,36.77000045776367
2025-01-03,0.01866442348848189,-0.010663105312627152,PETR4.SA,36.380001068115234
2025-01-06,0.018428625099501716,-0.004683903956209434,PETR4.SA,36.209999084472656
2025-01-07,0.01927066778030283,0.02104191508657305,PETR4.SA,36.97999954223633
2025-01-08,0.019057694024019446,-0.00814555787208171,PETR4.SA,36.68000030517578
2025-01-09,0.01893697474059435,0.0043525598207994065,PETR4.SA,36.84000015258789
2025-01-10,0.017785623540569014,0.002710722065820015,PETR4.SA,36.939998626708984
2025-01-13,0.01778049640765187,0.0035130713353876963,PETR4.SA,37.06999969482422
2025-01-14,0.017480629469748956,-0.006766841413605729,PETR4.SA,36.81999969482422
2025-01-15,0.012878250534829772,0.012684051225664295,PETR4.SA,37.290000915527344
2025-01-16,0.012881856946344018,-0.006456887592342753,PETR4.SA,37.04999923706055
2025-01-17,0.01291911615789783,0.004040450638288284,PETR4.SA,37.20000076293945
2025-01-20,0.012714490720490109,0.0024164369540544683,PETR4.SA,37.290000915527344
2025-01-21,0.01128914435215986,2.6808745334871986e-4,PETR4.SA,37.29999923706055
2025-01-22,0.01132515606874661,-0.005645910580139635,PETR4.SA,37.09000015258789
2025-01-23,0.011277348463877146,-0.007034615442125247,PETR4.SA,36.83000183105469
2025-01-24,0.011335307261048488,-0.005172257025501281,PETR4.SA,36.63999938964844
2025-01-27,0.009407044731900112,0.014630467353498045,PETR4.SA,37.18000030517578
2025-01-28,0.009366307970106715,-0.0013456935454660979,PETR4.SA,37.130001068115234
2025-01-29,0.009033554190022781,-0.00621370455768222,PETR4.SA,36.900001525878906
2025-01-30,0.00881570775201702,0.013191680266884553,PETR4.SA,37.38999938964844
2025-01-31,0.008516817974582442,0.007991498177464251,PETR4.SA,37.689998626708984
2025-02-03,0.008531957634362288,-0.005053837866196176,PETR4.SA,37.5
2025-02-04,0.0076057448540810665,-0.009915636020470409,PETR4.SA,37.130001068115234
2025-02-05,0.007559018197799319,-0.0072983281555751844,PETR4.SA,36.86000061035156
2025-02-06,0.007509330666064158,-0.001900874798414165,PETR4.SA,36.790000915527344
2025-02-07,0.0075815860346933614,-0.005724400983017297,PETR4.SA,36.58000183105469
2025-02-10,0.007708039922130709,0.006811087154475981,PETR4.SA,36.83000183105469
2025-02-11,0.0075574267335397185,0,PETR4.SA,36.83000183105469
2025-02-12,0.007653643065655182,-0.015046188573152097,PETR4.SA,36.279998779296875
2025-02-13,0.007575613341298186,0.001101953730463734,PETR4.SA,36.31999969482422
2025-02-14,0.01029618568285585,0.03037106959893343,PETR4.SA,37.439998626708984
2025-02-17,0.010369017645834094,0.006124358166569532,PETR4.SA,37.66999816894531
2025-02-18,0.011093122046453602,0.018151292830204557,PETR4.SA,38.36000061035156
2025-02-19,0.010968634235067908,0.0020832824501351155,PETR4.SA,38.439998626708984
2025-02-20,0.010771394574072961,0.0015596929172203566,PETR4.SA,38.5
2025-02-21,0.010700110834052513,-0.0028612481797445355,PETR4.SA,38.38999938964844
2025-02-24,0.010485052388941082,-0.007057942347805213,PETR4.SA,38.119998931884766
2025-02-25,0.010548802916100395,-0.004469526820743752,PETR4.SA,37.95000076293945
2025-02-26,0.0104129313039245,0,PETR4.SA,37.95000076293945
2025-02-27,0.012968662364158945,-0.03594808014158346,PETR4.SA,36.61000061035156
2025-02-28,0.01335953597359751,-0.0187488341848141,PETR4.SA,35.93000030517578
2025-03-05,0.01545802193785032,-0.037141090723533665,PETR4.SA,34.619998931884766
2025-03-06,0.015469318115340115,-0.01045307499156678,PETR4.SA,34.2599983215332
2025-03-07,0.01579086311768838,0.010741945354022508,PETR4.SA,34.630001068115234
2025-03-10,0.01580152551514095,-2.888703624557287e-4,PETR4.SA,34.619998931884766
2025-03-11,0.016024187371387832,-0.015134179353225807,PETR4.SA,34.099998474121094
2025-03-12,0.015864873125873372,0,PETR4.SA,34.099998474121094
2025-03-13,0.016144266871587615,0.009921300142356593,PETR4.SA,34.439998626708984
2025-03-14,0.017541120151233484,0.030314056796725275,PETR4.SA,35.5
2025-03-17,0.018074237805862318,0.018420834822807652,PETR4.SA,36.15999984741211
2025-03-18,0.01658866217527116,8.292683247743682e-4,PETR4.SA,36.189998626708984
2025-03-19,0.016488657215172158,-8.292683247743682e-4,PETR4.SA,36.15999984741211
2025-03-20,0.015833230169459887,0.002209996185908558,PETR4.SA,36.2400016784668
2025-03-21,0.016319971335493434,0.01533429695274835,PETR4.SA,36.79999923706055
2025-03-24,0.0162978029742083,-0.0013595987839889467,PETR4.SA,36.75
2025-03-25,0.016454841150565107,0.00786020883639349,PETR4.SA,37.040000915527344
2025-03-26,0.016588667348449614,0.009404838169857932,PETR4.SA,37.38999938964844
2025-03-27,0.016670381378903126,0.007460700431081602,PETR4.SA,37.66999816894531
2025-03-28,0.0167240852037985,-0.006391443026600996,PETR4.SA,37.43000030517578
2025-03-31,0.014640882538145935,-0.007239620230180321,PETR4.SA,37.15999984741211
2025-04-01,0.013910384894290629,0.003760396356231599,PETR4.SA,37.29999923706055
2025-04-02,0.010552928707897763,-0.002684524407403188,PETR4.SA,37.20000076293945
2025-04-03,0.013013015441946905,-0.032789843332115876,PETR4.SA,36
2025-04-04,0.016083069030797918,-0.04111141032461507,PETR4.SA,34.54999923706055
2025-04-07,0.018441381071390837,-0.04046023417161404,PETR4.SA,33.18000030517578
2025-04-08,0.01977780561243631,-0.03621139116015426,PETR4.SA,32
2025-04-09,0.021994788127375774,0.03982147127557667,PETR4.SA,33.29999923706055
2025-04-10,0.025916470949942885,-0.06417821743813468,PETR4.SA,31.229999542236328
2025-04-11,0.025255720362043294,0.019658237358075148,PETR4.SA,31.850000381469727
2025-04-14,0.024632727728219835,-0.0037748028269808387,PETR4.SA,31.729999542236328
2025-04-15,0.024842273445096444,-0.023275386683116572,PETR4.SA,31
2025-04-16,0.024855103348293297,0,PETR4.SA,31
2025-04-17,0.024756913260826786,-0.004850441768442515,PETR4.SA,30.850000381469727
2025-04-22,0.024274982806730537,0.0022664634699802733,PETR4.SA,30.920000076293945
2025-04-23,0.024218766709624973,-0.011384100266792707,PETR4.SA,30.56999969482422
2025-04-24,0.023915119279913223,-0.004590151982231561,PETR4.SA,30.43000030517578
2025-04-25,0.02368443486387337,0.0029532474774058848,PETR4.SA,30.520000457763672
2025-04-28,0.023373406224285936,-0.003939625551236059,PETR4.SA,30.399999618530273
2025-04-29,0.02363042140204061,0.005249350958782539,PETR4.SA,30.559999465942383
2025-04-30,0.023697563710672172,-0.0188279616936331,PETR4.SA,29.989999771118164
2025-05-02,0.02497804485082099,0.026975310145692433,PETR4.SA,30.809999465942383
2025-05-05,0.025706491272262738,-0.038039963709453506,PETR4.SA,29.65999984741211
2025-05-06,0.02589647631779145,0.016385578955580904,PETR4.SA,30.149999618530273
2025-05-07,0.024899598003512186,0.004632744743745754,PETR4.SA,30.290000915527344
2025-05-08,0.023950589422090704,0.013770649376159128,PETR4.SA,30.709999084472656
2025-05-09,0.022790840943915997,0.0064914465667991195,PETR4.SA,30.90999984741211
2025-05-12,0.02148918761967343,0.023658385329926368,PETR4.SA,31.649999618530273
2025-05-13,0.016174069691153356,0.015052069833886517,PETR4.SA,32.130001068115234
2025-05-14,0.015679946221500148,-0.006870770862984266,PETR4.SA,31.90999984741211
2025-05-15,0.015657326544975432,-0.0012542807460653727,PETR4.SA,31.8700008392334
2025-05-16,0.014666031713637073,0.004695567102482201,PETR4.SA,32.02000045776367
2025-05-19,0.014675953236215676,-0.0012500287730010662,PETR4.SA,31.979999542236328
2025-05-20,0.01460628929713013,0.004056834017820865,PETR4.SA,32.11000061035156
2025-05-21,0.0149041724615995,-0.01127480177086726,PETR4.SA,31.75
2025-05-22,0.014996876702847309,-0.013316622809772749,PETR4.SA,31.329999923706055
2025-05-23,0.014935037769177213,0.0022317782365619543,PETR4.SA,31.399999618530273
2025-05-26,0.014968201894240266,-0.0031898075944454263,PETR4.SA,31.299999237060547
2025-05-27,0.01497404437007666,0.0073214221634541055,PETR4.SA,31.530000686645508
2025-05-28,0.014991147893560649,-0.0031766348153254853,PETR4.SA,31.43000030517578
2025-05-29,0.014342158667296271,-0.006063542874251482,PETR4.SA,31.239999771118164
2025-05-30,0.01334420569909695,-0.010943146086520805,PETR4.SA,30.899999618530273
2025-06-02,0.00989700392911457,0.005808351486285446,PETR4.SA,31.079999923706055
2025-06-03,0.011619759210740953,-0.02938505959312865,PETR4.SA,30.18000030517578
2025-06-04,0.013122764976615593,-0.027886904180187244,PETR4.SA,29.350000381469727
2025-06-05,0.012630500142369874,3.406652634851959e-4,PETR4.SA,29.360000610351562
2025-06-06,0.012807214138775379,0.010503212339291856,PETR4.SA,29.670000076293945
2025-06-09,0.011690108851082353,-0.016995650379024063,PETR4.SA,29.170000076293945
2025-06-10,0.013302708769854727,0.029721849097092523,PETR4.SA,30.049999237060547
2025-06-11,0.01551463001494923,0.03273614821595272,PETR4.SA,31.049999237060547
2025-06-12,0.016392275288538923,0.022293941530532102,PETR4.SA,31.75
2025-06-13,0.017260598556044896,0.02426997762110128,PETR4.SA,32.529998779296875
2025-06-16,0.017421584018849457,-0.009885768040394094,PETR4.SA,32.209999084472656
2025-06-17,0.018096972366470898,0.022410748139404912,PETR4.SA,32.939998626708984
2025-06-18,0.017865577318672474,-9.111247400848121e-4,PETR4.SA,32.90999984741211
2025-06-20,0.017548446878132506,-0.0027384819552533912,PETR4.SA,32.81999969482422
2025-06-23,0.018604262629180125,-0.025302173563748198,PETR4.SA,32
2025-06-24,0.019165635243247225,-0.019883853844401944,PETR4.SA,31.3700008392334
2025-06-25,0.01912108417521482,-0.005113522007059945,PETR4.SA,31.209999084472656
2025-06-26,0.019201729291010987,0.007978341580552328,PETR4.SA,31.459999084472656
2025-06-27,0.019238542017679244,-0.007978341580552328,PETR4.SA,31.209999084472656
2025-06-30,0.0190984023876026,0.005432193612408653,PETR4.SA,31.3799991607666
2025-07-01,0.01907330927754362,0.003499307283862496,PETR4.SA,31.489999771118164
2025-07-02,0.01804547807179774,0.01762713171747965,PETR4.SA,32.04999923706055
2025-07-03,0.016517825847079243,0.0034262800041018338,PETR4.SA,32.15999984741211
2025-07-04,0.016542981020618804,-0.0012445837414558625,PETR4.SA,32.119998931884766
2025-07-07,0.016537712690812927,-0.0018696658082268947,PETR4.SA,32.060001373291016
2025-07-08,0.015926940892074574,0.014246108739548902,PETR4.SA,32.52000045776367
2025-07-09,0.015044021631711412,-0.006169074545408826,PETR4.SA,32.31999969482422
2025-07-10,0.013434160513691654,-0.0024782545105233034,PETR4.SA,32.2400016784668
2025-07-11,0.012793847169488991,0.012024173639324953,PETR4.SA,32.630001068115234
2025-07-14,0.011984832803327407,-0.01326566709524224,PETR4.SA,32.20000076293945
2025-07-15,0.011907592022321572,-0.007794271541421427,PETR4.SA,31.950000762939453
2025-07-16,0.010655197392656569,-0.005020400980777051,PETR4.SA,31.790000915527344
2025-07-17,0.010813503859110314,-0.01011711446467034,PETR4.SA,31.469999313354492
2025-07-18,0.011206090100505474,-0.015370124843276045,PETR4.SA,30.989999771118164
2025-07-21,0.009917203462199025,0.0019342193941795927,PETR4.SA,31.049999237060547
2025-07-22,0.009208547614143482,0.009615495438854094,PETR4.SA,31.350000381469727
2025-07-23,0.010164337188961639,0.020209067559610716,PETR4.SA,31.989999771118164
2025-07-24,0.010054474192920103,-0.0015641872991154493,PETR4.SA,31.940000534057617
2025-07-25,0.009841997286709165,0.0012515335842291364,PETR4.SA,31.979999542236328
2025-07-28,0.009792063011020728,0.0012500287730010662,PETR4.SA,32.02000045776367
2025-07-29,0.01014523705393821,0.013031465049201163,PETR4.SA,32.439998626708984
2025-07-30,0.009643125984599191,0.010121289765759656,PETR4.SA,32.77000045776367
2025-07-31,0.009691484515925303,-0.0039749652832994364,PETR4.SA,32.63999938964844
2025-08-01,0.010181189692729943,-0.013261576477001658,PETR4.SA,32.209999084472656
2025-08-04,0.01017815017839179,-0.0015534953532907458,PETR4.SA,32.15999984741211
2025-08-05,0.00969370069935405,0.0046533827738795,PETR4.SA,32.310001373291016
2025-08-06,0.009599663896340763,0.0012371514390938643,PETR4.SA,32.349998474121094
2025-08-07,0.009656188948596205,0.005548729180711476,PETR4.SA,32.529998779296875
2025-08-08,0.016914697121947275,-0.06345287372217046,PETR4.SA,30.530000686645508
2025-08-11,0.016872756915478244,0.0062040566900978256,PETR4.SA,30.719999313354492
2025-08-12,0.0168564067616058,0.002600779281037635,PETR4.SA,30.799999237060547
2025-08-13,0.016890093092907194,-0.007495539288875808,PETR4.SA,30.56999969482422
2025-08-14,0.016970106694915405,-0.012839662468333568,PETR4.SA,30.18000030517578
2025-08-15,0.01668155574008366,-3.3140775178619464e-4,PETR4.SA,30.170000076293945
2025-08-18,0.016754555810106767,0.006277916931463956,PETR4.SA,30.360000610351562
2025-08-19,0.01668210661645504,-0.010596115258359795,PETR4.SA,30.040000915527344
2025-08-20,0.015966990851201637,0.005974076750158819,PETR4.SA,30.219999313354492
2025-08-21,0.01600687135677274,0.0023137211415100722,PETR4.SA,30.290000915527344
2025-08-22,0.01610069181267389,0.005924915197939473,PETR4.SA,30.469999313354492
2025-08-25,0.016189519473649272,0.0058900794737417606,PETR4.SA,30.649999618530273
2025-08-26,0.01581642504777577,-0.007203675998566084,PETR4.SA,30.43000030517578
2025-08-27,0.015711836581714655,0.007529894529234138,PETR4.SA,30.65999984741211
2025-08-28,0.015940905274488715,0.008767728096743976,PETR4.SA,30.93000030517578
2025-08-29,0.015837339774731007,0.0054812348874579975,PETR4.SA,31.100000381469727
2025-09-01,0.015862661224403603,0.002248264775821962,PETR4.SA,31.170000076293945
2025-09-02,0.01587262624690815,0.00512000630201026,PETR4.SA,31.329999923706055
2025-09-03,0.01593553827828821,-0.008655302002772647,PETR4.SA,31.059999465942383
2025-09-04,0.01584460537295968,0,PETR4.SA,31.059999465942383
2025-09-05,0.007549573267920597,-0.015247637375181089,PETR4.SA,30.59000015258789
2025-09-08,0.007469060820763486,0.003915141489729379,PETR4.SA,30.709999084472656
2025-09-09,0.00765235924517908,0.007784719140610186,PETR4.SA,30.950000762939453
2025-09-10,0.008376984008017894,0.01793193925165326,PETR4.SA,31.510000228881836
2025-09-11,0.007785288258252806,-0.0038156116232452852,PETR4.SA,31.389999389648438
2025-09-12,0.008011830379182261,-0.006712477992542265,PETR4.SA,31.18000030517578
2025-09-15,0.008099818226309285,0.008622133988075653,PETR4.SA,31.450000762939453
2025-09-16,0.007559396967614706,0.00254048792924344,PETR4.SA,31.530000686645508
2025-09-17,0.0075602370397962115,0.00600787978506423,PETR4.SA,31.719999313354492
2025-09-18,0.008041042650360089,-0.009821066426947578,PETR4.SA,31.40999984741211
